date,symbol,open,high,low,close,adj_close,volume,source
2017-07-12,AMZN,50.032501,50.427502,49.904999,50.325500,50.325500,72172000,yahoo_finance_chart
2017-07-13,AMZN,50.230999,50.344002,49.794998,50.031502,50.031502,57616000,yahoo_finance_chart
2017-07-14,AMZN,50.119999,50.222500,49.844501,50.090500,50.090500,42050000,yahoo_finance_chart
2017-07-17,AMZN,50.234501,50.737499,50.190498,50.501999,50.501999,74252000,yahoo_finance_chart
2017-07-18,AMZN,50.299999,51.301498,50.200001,51.222500,51.222500,80152000,yahoo_finance_chart
2017-07-19,AMZN,51.250000,51.579498,51.125000,51.343498,51.343498,59280000,yahoo_finance_chart
2017-07-20,AMZN,51.579498,51.748501,51.125999,51.435001,51.435001,61950000,yahoo_finance_chart
2017-07-21,AMZN,51.063999,51.305000,50.549999,51.283501,51.283501,54692000,yahoo_finance_chart
2017-07-24,AMZN,51.417000,52.150501,51.371498,51.947498,51.947498,65760000,yahoo_finance_chart
2017-07-25,AMZN,51.902500,52.166500,51.624001,51.993500,51.993500,48952000,yahoo_finance_chart
2017-07-26,AMZN,52.160000,52.660000,52.160000,52.639999,52.639999,58426000,yahoo_finance_chart
2017-07-27,AMZN,53.477501,54.165501,52.008999,52.299999,52.299999,219834000,yahoo_finance_chart
2017-07-28,AMZN,50.606998,51.642502,50.049999,51.001999,51.001999,154188000,yahoo_finance_chart
2017-07-31,AMZN,50.952499,50.952499,49.351002,49.389000,49.389000,147042000,yahoo_finance_chart
2017-08-01,AMZN,49.805500,50.320000,49.578999,49.809502,49.809502,91452000,yahoo_finance_chart
2017-08-02,AMZN,50.088501,50.160500,49.086498,49.794498,49.794498,81400000,yahoo_finance_chart
2017-08-03,AMZN,49.973499,49.974998,49.229500,49.346001,49.346001,65116000,yahoo_finance_chart
2017-08-04,AMZN,49.484001,49.583500,49.099998,49.379002,49.379002,54606000,yahoo_finance_chart
2017-08-07,AMZN,49.532501,49.750000,49.356998,49.613499,49.613499,53532000,yahoo_finance_chart
2017-08-08,AMZN,49.717499,49.813999,49.289501,49.492001,49.492001,58056000,yahoo_finance_chart
2017-08-09,AMZN,49.130001,49.400002,48.763500,49.100498,49.100498,71394000,yahoo_finance_chart
2017-08-10,AMZN,48.814999,48.993000,47.734001,47.846001,47.846001,113682000,yahoo_finance_chart
2017-08-11,AMZN,48.000000,48.519501,47.569000,48.399502,48.399502,69360000,yahoo_finance_chart
2017-08-14,AMZN,48.920502,49.275002,48.809502,49.165001,49.165001,63458000,yahoo_finance_chart
2017-08-15,AMZN,49.445000,49.587002,49.099998,49.137001,49.137001,50986000,yahoo_finance_chart
2017-08-16,AMZN,49.082500,49.323002,48.660999,48.909000,48.909000,62642000,yahoo_finance_chart
2017-08-17,AMZN,48.891998,48.891998,48.015999,48.028500,48.028500,70248000,yahoo_finance_chart
2017-08-18,AMZN,48.070000,48.271500,47.732498,47.923500,47.923500,65696000,yahoo_finance_chart
2017-08-21,AMZN,47.878502,48.060001,47.272999,47.664501,47.664501,63290000,yahoo_finance_chart
2017-08-22,AMZN,47.776001,48.396500,47.775002,48.345001,48.345001,55000000,yahoo_finance_chart
2017-08-23,AMZN,47.969002,48.099998,47.709999,47.900002,47.900002,53366000,yahoo_finance_chart
2017-08-24,AMZN,47.870998,47.950001,47.056999,47.622501,47.622501,103914000,yahoo_finance_chart
2017-08-25,AMZN,47.799999,47.881001,47.205002,47.263000,47.263000,66496000,yahoo_finance_chart
2017-08-28,AMZN,47.327000,47.650002,47.112499,47.300999,47.300999,51934000,yahoo_finance_chart
2017-08-29,AMZN,47.000000,47.799999,46.816502,47.702999,47.702999,57486000,yahoo_finance_chart
2017-08-30,AMZN,47.922001,48.470501,47.845501,48.379501,48.379501,58092000,yahoo_finance_chart
2017-08-31,AMZN,48.735001,49.049999,48.638000,49.029999,49.029999,66630000,yahoo_finance_chart
2017-09-01,AMZN,49.209999,49.224998,48.844002,48.912498,48.912498,50718000,yahoo_finance_chart
2017-09-05,AMZN,48.770000,48.838501,48.018501,48.263500,48.263500,57664000,yahoo_finance_chart
2017-09-06,AMZN,48.416000,48.591999,48.029999,48.389999,48.389999,42598000,yahoo_finance_chart
2017-09-07,AMZN,48.700001,49.029499,48.627499,48.973499,48.973499,51336000,yahoo_finance_chart
2017-09-08,AMZN,48.955002,48.993999,48.173500,48.294998,48.294998,52106000,yahoo_finance_chart
2017-09-11,AMZN,48.723000,49.097000,48.710999,48.897999,48.897999,43734000,yahoo_finance_chart
2017-09-12,AMZN,49.163502,49.233501,48.776001,49.129002,49.129002,49622000,yahoo_finance_chart
2017-09-13,AMZN,49.198502,50.000000,48.971001,49.980000,49.980000,67494000,yahoo_finance_chart
2017-09-14,AMZN,49.840000,49.928001,49.387001,49.610500,49.610500,78266000,yahoo_finance_chart
2017-09-15,AMZN,49.650501,49.812500,49.201500,49.339500,49.339500,75204000,yahoo_finance_chart
2017-09-18,AMZN,49.520000,49.639500,48.408501,48.709499,48.709499,68226000,yahoo_finance_chart
2017-09-19,AMZN,48.862499,48.911999,48.373001,48.493000,48.493000,53422000,yahoo_finance_chart
2017-09-20,AMZN,48.589500,48.740501,48.108002,48.660500,48.660500,57776000,yahoo_finance_chart
2017-09-21,AMZN,48.565498,48.584999,48.101002,48.232498,48.232498,46752000,yahoo_finance_chart
2017-09-22,AMZN,48.050499,48.280499,47.721001,47.755001,47.755001,52836000,yahoo_finance_chart
2017-09-25,AMZN,47.465500,47.471001,46.644501,46.989498,46.989498,102480000,yahoo_finance_chart
2017-09-26,AMZN,47.274502,47.431499,46.587502,46.930000,46.930000,71296000,yahoo_finance_chart
2017-09-27,AMZN,47.400002,47.764999,47.165001,47.543499,47.543499,62978000,yahoo_finance_chart
2017-09-28,AMZN,47.592999,47.985001,47.505001,47.820000,47.820000,50452000,yahoo_finance_chart
2017-09-29,AMZN,48.005501,48.241501,47.918999,48.067501,48.067501,50876000,yahoo_finance_chart
2017-10-02,AMZN,48.200001,48.365501,47.605999,47.959499,47.959499,48858000,yahoo_finance_chart
2017-10-03,AMZN,47.900002,48.184502,47.518501,47.855000,47.855000,53332000,yahoo_finance_chart
2017-10-04,AMZN,47.710499,48.389500,47.702499,48.272499,48.272499,50548000,yahoo_finance_chart
2017-10-05,AMZN,48.500000,49.075500,48.481998,49.042500,49.042500,64584000,yahoo_finance_chart
2017-10-06,AMZN,48.782001,49.787498,48.782001,49.479000,49.479000,75642000,yahoo_finance_chart
2017-10-09,AMZN,49.661999,49.924999,49.375000,49.549500,49.549500,58772000,yahoo_finance_chart
2017-10-10,AMZN,49.833500,49.897499,49.005001,49.360001,49.360001,61698000,yahoo_finance_chart
2017-10-11,AMZN,49.563499,49.775002,49.334999,49.750000,49.750000,46742000,yahoo_finance_chart
2017-10-12,AMZN,49.840500,50.422001,49.619999,50.046501,50.046501,81346000,yahoo_finance_chart
2017-10-13,AMZN,50.349998,50.388500,50.051498,50.146999,50.146999,48630000,yahoo_finance_chart
2017-10-16,AMZN,50.422001,50.478500,50.051998,50.317001,50.317001,40178000,yahoo_finance_chart
2017-10-17,AMZN,50.279499,50.573502,50.219002,50.456501,50.456501,46394000,yahoo_finance_chart
2017-10-18,AMZN,50.463501,51.115501,49.827499,49.849998,49.849998,49994000,yahoo_finance_chart
2017-10-19,AMZN,49.500000,49.552502,49.012001,49.330502,49.330502,62164000,yahoo_finance_chart
2017-10-20,AMZN,49.676498,49.730999,49.099998,49.145500,49.145500,47302000,yahoo_finance_chart
2017-10-23,AMZN,49.336498,49.339001,48.125000,48.314999,48.314999,69882000,yahoo_finance_chart
2017-10-24,AMZN,48.450001,48.992500,48.250000,48.794998,48.794998,54478000,yahoo_finance_chart
2017-10-25,AMZN,48.900002,49.222000,48.312000,48.645500,48.645500,60662000,yahoo_finance_chart
2017-10-26,AMZN,49.016499,49.145000,48.427502,48.621498,48.621498,112374000,yahoo_finance_chart
2017-10-27,AMZN,52.907001,55.278999,52.527500,55.047501,55.047501,331300000,yahoo_finance_chart
2017-10-30,AMZN,54.750500,56.139500,54.678001,55.542500,55.542500,132262000,yahoo_finance_chart
2017-10-31,AMZN,55.450001,55.527000,55.056000,55.264000,55.264000,69540000,yahoo_finance_chart
2017-11-01,AMZN,55.270000,55.448502,54.837002,55.183998,55.183998,75110000,yahoo_finance_chart
2017-11-02,AMZN,54.890499,55.097000,54.343498,54.710999,54.710999,73698000,yahoo_finance_chart
2017-11-03,AMZN,54.557499,55.633999,54.425999,55.580002,55.580002,75030000,yahoo_finance_chart
2017-11-06,AMZN,55.457500,56.270500,55.438499,56.033001,56.033001,67622000,yahoo_finance_chart
2017-11-07,AMZN,56.237000,56.529999,55.875000,56.158501,56.158501,53780000,yahoo_finance_chart
2017-11-08,AMZN,56.140999,56.777000,55.955502,56.644001,56.644001,51630000,yahoo_finance_chart
2017-11-09,AMZN,56.298000,56.480999,55.788502,56.456501,56.456501,74654000,yahoo_finance_chart
2017-11-10,AMZN,56.305000,56.587502,56.202999,56.267502,56.267502,43598000,yahoo_finance_chart
2017-11-13,AMZN,56.150002,56.994999,56.117001,56.458500,56.458500,58368000,yahoo_finance_chart
2017-11-14,AMZN,56.505501,56.900002,56.194500,56.841999,56.841999,62768000,yahoo_finance_chart
2017-11-15,AMZN,56.350498,56.587502,56.081501,56.334499,56.334499,78574000,yahoo_finance_chart
2017-11-16,AMZN,56.507999,56.908001,56.502499,56.864498,56.864498,44266000,yahoo_finance_chart
2017-11-17,AMZN,56.914001,56.939999,56.290501,56.493999,56.493999,48268000,yahoo_finance_chart
2017-11-20,AMZN,56.488499,56.671001,56.127499,56.315498,56.315498,43278000,yahoo_finance_chart
2017-11-21,AMZN,56.643002,57.000000,56.410000,56.974499,56.974499,49588000,yahoo_finance_chart
2017-11-22,AMZN,57.049999,58.013500,57.049999,57.807999,57.807999,71106000,yahoo_finance_chart
2017-11-24,AMZN,58.035000,59.341999,58.035000,59.299999,59.299999,70560000,yahoo_finance_chart
2017-11-27,AMZN,60.132999,60.670502,59.557499,59.791500,59.791500,134880000,yahoo_finance_chart
2017-11-28,AMZN,60.243999,60.266998,59.425999,59.680000,59.680000,91188000,yahoo_finance_chart
2017-11-29,AMZN,59.740002,59.740002,57.259499,58.063499,58.063499,185150000,yahoo_finance_chart
2017-11-30,AMZN,58.355000,58.928501,58.000000,58.837502,58.837502,90184000,yahoo_finance_chart
2017-12-01,AMZN,58.602501,58.982498,57.599998,58.117500,58.117500,82142000,yahoo_finance_chart
2017-12-04,AMZN,58.692501,58.759998,56.400002,56.697498,56.697498,118638000,yahoo_finance_chart
2017-12-05,AMZN,56.412998,57.963501,56.237000,57.078499,57.078499,81596000,yahoo_finance_chart
2017-12-06,AMZN,56.899502,57.794498,56.804001,57.617500,57.617500,57066000,yahoo_finance_chart
2017-12-07,AMZN,57.829498,58.159500,57.549999,57.989498,57.989498,50232000,yahoo_finance_chart
2017-12-08,AMZN,58.520000,58.639500,57.855000,58.099998,58.099998,61002000,yahoo_finance_chart
2017-12-11,AMZN,58.230000,58.494999,57.849998,58.445999,58.445999,47270000,yahoo_finance_chart
2017-12-12,AMZN,58.325500,58.680000,58.080502,58.254002,58.254002,44718000,yahoo_finance_chart
2017-12-13,AMZN,58.500000,58.543499,58.013500,58.206501,58.206501,52336000,yahoo_finance_chart
2017-12-14,AMZN,58.185501,58.896500,58.122501,58.713001,58.713001,64286000,yahoo_finance_chart
2017-12-15,AMZN,58.951500,59.137501,58.466499,58.957001,58.957001,95572000,yahoo_finance_chart
2017-12-18,AMZN,59.368500,59.738998,59.045502,59.528999,59.528999,58952000,yahoo_finance_chart
2017-12-19,AMZN,59.457500,59.648499,58.957001,59.368999,59.368999,51756000,yahoo_finance_chart
2017-12-20,AMZN,59.525002,59.549999,58.799999,58.881001,58.881001,47424000,yahoo_finance_chart
2017-12-21,AMZN,58.794998,58.958500,58.382000,58.737999,58.737999,42462000,yahoo_finance_chart
2017-12-22,AMZN,58.604000,58.730999,58.391499,58.417999,58.417999,31702000,yahoo_finance_chart
2017-12-26,AMZN,58.417999,58.916000,58.027500,58.838001,58.838001,40104000,yahoo_finance_chart
2017-12-27,AMZN,58.995499,59.364498,58.780499,59.112999,59.112999,37344000,yahoo_finance_chart
2017-12-28,AMZN,59.450001,59.505001,59.219002,59.305000,59.305000,36834000,yahoo_finance_chart
2017-12-29,AMZN,59.117500,59.200001,58.375000,58.473499,58.473499,53768000,yahoo_finance_chart
2018-01-02,AMZN,58.599998,59.500000,58.525501,59.450500,59.450500,53890000,yahoo_finance_chart
2018-01-03,AMZN,59.415001,60.274502,59.415001,60.209999,60.209999,62176000,yahoo_finance_chart
2018-01-04,AMZN,60.250000,60.793499,60.233002,60.479500,60.479500,60442000,yahoo_finance_chart
2018-01-05,AMZN,60.875500,61.457001,60.500000,61.457001,61.457001,70894000,yahoo_finance_chart
2018-01-08,AMZN,61.799999,62.653999,61.601501,62.343498,62.343498,85590000,yahoo_finance_chart
2018-01-09,AMZN,62.845001,62.966499,62.088001,62.634998,62.634998,73226000,yahoo_finance_chart
2018-01-10,AMZN,62.257500,62.716499,61.861500,62.716499,62.716499,53720000,yahoo_finance_chart
2018-01-11,AMZN,62.987000,63.838501,62.823002,63.834000,63.834000,62500000,yahoo_finance_chart
2018-01-12,AMZN,63.669498,65.288002,63.669498,65.260002,65.260002,108874000,yahoo_finance_chart
2018-01-16,AMZN,66.150002,66.997002,64.614998,65.242996,65.242996,144414000,yahoo_finance_chart
2018-01-17,AMZN,65.612000,65.699997,64.043999,64.750000,64.750000,105076000,yahoo_finance_chart
2018-01-18,AMZN,64.697502,65.230003,64.200996,64.666000,64.666000,80538000,yahoo_finance_chart
2018-01-19,AMZN,65.599998,65.650002,64.649498,64.728996,64.728996,91570000,yahoo_finance_chart
2018-01-22,AMZN,64.858498,66.372498,64.833000,66.365501,66.365501,82802000,yahoo_finance_chart
2018-01-23,AMZN,66.904503,68.245003,66.866997,68.126999,68.126999,103386000,yahoo_finance_chart
2018-01-24,AMZN,68.740997,69.407997,66.900002,67.875504,67.875504,136150000,yahoo_finance_chart
2018-01-25,AMZN,68.400002,68.917000,67.880997,68.897499,68.897499,95060000,yahoo_finance_chart
2018-01-26,AMZN,69.600502,70.126503,69.045502,70.102501,70.102501,97146000,yahoo_finance_chart
2018-01-29,AMZN,70.459000,71.569504,70.022003,70.884003,70.884003,114038000,yahoo_finance_chart
2018-01-30,AMZN,70.158501,71.962502,69.599998,71.890999,71.890999,117438000,yahoo_finance_chart
2018-01-31,AMZN,72.565002,73.628998,72.501999,72.544502,72.544502,128494000,yahoo_finance_chart
2018-02-01,AMZN,72.250000,72.994003,69.257004,69.500000,69.500000,182276000,yahoo_finance_chart
2018-02-02,AMZN,73.869499,74.900002,70.699997,71.497498,71.497498,222514000,yahoo_finance_chart
2018-02-05,AMZN,70.130997,72.948997,66.036003,69.500000,69.500000,229900000,yahoo_finance_chart
2018-02-06,AMZN,68.072998,72.199501,67.589500,72.141998,72.141998,221336000,yahoo_finance_chart
2018-02-07,AMZN,72.449997,73.049500,70.757500,70.838997,70.838997,143254000,yahoo_finance_chart
2018-02-08,AMZN,71.484001,71.687500,67.497002,67.525002,67.525002,171572000,yahoo_finance_chart
2018-02-09,AMZN,68.674500,69.175003,63.296501,66.980003,66.980003,282830000,yahoo_finance_chart
2018-02-12,AMZN,68.233498,69.690498,67.200500,69.311501,69.311501,134778000,yahoo_finance_chart
2018-02-13,AMZN,69.296501,70.986000,69.176498,70.725502,70.725502,118358000,yahoo_finance_chart
2018-02-14,AMZN,70.312500,72.602997,70.167999,72.552498,72.552498,119184000,yahoo_finance_chart
2018-02-15,AMZN,73.344498,73.446999,71.842003,73.087997,73.087997,113054000,yahoo_finance_chart
2018-02-16,AMZN,72.868500,73.290001,72.328003,72.434502,72.434502,89452000,yahoo_finance_chart
2018-02-20,AMZN,72.324501,74.438499,72.324501,73.417503,73.417503,129984000,yahoo_finance_chart
2018-02-21,AMZN,74.250000,75.174500,73.945999,74.146004,74.146004,126088000,yahoo_finance_chart
2018-02-22,AMZN,74.767998,75.126999,73.788002,74.266998,74.266998,97162000,yahoo_finance_chart
2018-02-23,AMZN,74.766998,75.000000,74.324997,75.000000,75.000000,88362000,yahoo_finance_chart
2018-02-26,AMZN,75.459999,76.141998,75.349998,76.097504,76.097504,99100000,yahoo_finance_chart
2018-02-27,AMZN,76.224998,76.338997,75.360497,75.598999,75.598999,96176000,yahoo_finance_chart
2018-02-28,AMZN,75.975502,76.434998,75.599998,75.622498,75.622498,90300000,yahoo_finance_chart
2018-03-01,AMZN,75.680000,75.924500,73.250000,74.672501,74.672501,136704000,yahoo_finance_chart
2018-03-02,AMZN,73.455002,75.052498,72.750504,75.012497,75.012497,131752000,yahoo_finance_chart
2018-03-05,AMZN,74.711998,76.268997,74.050003,76.180496,76.180496,104678000,yahoo_finance_chart
2018-03-06,AMZN,76.660004,77.106499,76.400002,76.882004,76.882004,91234000,yahoo_finance_chart
2018-03-07,AMZN,76.325996,77.294998,76.125504,77.250000,77.250000,83482000,yahoo_finance_chart
2018-03-08,AMZN,77.500000,77.744003,77.262497,77.593002,77.593002,77252000,yahoo_finance_chart
2018-03-09,AMZN,78.175003,78.946999,77.954002,78.944504,78.944504,90686000,yahoo_finance_chart
2018-03-12,AMZN,79.629997,80.266502,79.334999,79.919502,79.919502,103484000,yahoo_finance_chart
2018-03-13,AMZN,80.797997,80.876999,78.900497,79.408997,79.408997,130638000,yahoo_finance_chart
2018-03-14,AMZN,79.849998,80.321999,79.544502,79.550003,79.550003,85188000,yahoo_finance_chart
2018-03-15,AMZN,79.750000,79.845497,78.905502,79.115997,79.115997,81394000,yahoo_finance_chart
2018-03-16,AMZN,79.172501,79.472000,78.375000,78.584000,78.584000,108500000,yahoo_finance_chart
2018-03-19,AMZN,77.726501,78.083000,76.267502,77.246498,77.246498,131616000,yahoo_finance_chart
2018-03-20,AMZN,77.516998,79.349998,77.270500,79.325500,79.325500,91632000,yahoo_finance_chart
2018-03-21,AMZN,79.322502,79.500000,78.158501,79.093002,79.093002,95016000,yahoo_finance_chart
2018-03-22,AMZN,78.273499,78.692497,77.120003,77.246002,77.246002,126412000,yahoo_finance_chart
2018-03-23,AMZN,76.950500,77.450996,74.767998,74.778000,74.778000,160120000,yahoo_finance_chart
2018-03-26,AMZN,76.500000,77.849503,74.962502,77.792999,77.792999,112494000,yahoo_finance_chart
2018-03-27,AMZN,78.620003,78.798500,74.115997,74.852501,74.852501,139992000,yahoo_finance_chart
2018-03-28,AMZN,72.349998,72.794998,69.308502,71.570999,71.570999,274106000,yahoo_finance_chart
2018-03-29,AMZN,70.300003,72.773499,68.260002,72.366997,72.366997,251622000,yahoo_finance_chart
2018-04-02,AMZN,70.880997,71.068001,67.750000,68.599503,68.599503,209272000,yahoo_finance_chart
2018-04-03,AMZN,69.569000,70.699997,67.766502,69.602501,69.602501,204624000,yahoo_finance_chart
2018-04-04,AMZN,67.912003,70.769501,67.643997,70.528503,70.528503,139646000,yahoo_finance_chart
2018-04-05,AMZN,72.099503,72.977997,71.353500,72.587502,72.587502,128270000,yahoo_finance_chart
2018-04-06,AMZN,71.498497,72.625000,70.013000,70.261497,70.261497,117646000,yahoo_finance_chart
2018-04-09,AMZN,71.251503,71.924004,70.128502,70.304001,70.304001,84164000,yahoo_finance_chart
2018-04-10,AMZN,71.599503,71.918999,70.785004,71.810997,71.810997,85082000,yahoo_finance_chart
2018-04-11,AMZN,71.972000,72.439003,71.244499,71.352501,71.352501,71650000,yahoo_finance_chart
2018-04-12,AMZN,71.974998,72.606003,71.752998,72.425003,72.425003,62700000,yahoo_finance_chart
2018-04-13,AMZN,72.457001,72.988998,71.225998,71.539497,71.539497,73706000,yahoo_finance_chart
2018-04-16,AMZN,72.250000,72.349998,71.374001,72.074997,72.074997,56172000,yahoo_finance_chart
2018-04-17,AMZN,73.114998,75.359497,72.850998,75.191498,75.191498,102288000,yahoo_finance_chart
2018-04-18,AMZN,75.732498,76.690002,75.205498,76.391998,76.391998,104550000,yahoo_finance_chart
2018-04-19,AMZN,77.161003,78.426003,76.953003,77.845497,77.845497,130474000,yahoo_finance_chart
2018-04-20,AMZN,78.059998,78.059998,75.804497,76.374496,76.374496,110832000,yahoo_finance_chart
2018-04-23,AMZN,77.334503,77.400002,75.170502,75.892998,75.892998,89308000,yahoo_finance_chart
2018-04-24,AMZN,76.790001,76.974998,72.422501,73.004501,73.004501,149894000,yahoo_finance_chart
2018-04-25,AMZN,72.900002,73.499496,70.750999,73.008499,73.008499,131746000,yahoo_finance_chart
2018-04-26,AMZN,74.250504,76.471001,73.925003,75.898003,75.898003,176022000,yahoo_finance_chart
2018-04-27,AMZN,81.700500,81.904999,78.369499,78.630997,78.630997,261064000,yahoo_finance_chart
2018-04-30,AMZN,79.125000,79.800003,78.046997,78.306503,78.306503,109282000,yahoo_finance_chart
2018-05-01,AMZN,78.161003,79.250000,77.609001,79.112999,79.112999,91442000,yahoo_finance_chart
2018-05-02,AMZN,79.049004,79.425003,78.318001,78.484001,78.484001,87206000,yahoo_finance_chart
2018-05-03,AMZN,78.000504,78.739998,77.301003,78.603996,78.603996,85038000,yahoo_finance_chart
2018-05-04,AMZN,78.122498,79.245003,78.109497,79.047501,79.047501,68872000,yahoo_finance_chart
2018-05-07,AMZN,79.467003,80.347504,79.391502,80.007004,80.007004,76038000,yahoo_finance_chart
2018-05-08,AMZN,79.750000,79.844002,79.125504,79.619499,79.619499,61358000,yahoo_finance_chart
2018-05-09,AMZN,80.000000,80.400002,79.599998,80.400002,80.400002,72746000,yahoo_finance_chart
2018-05-10,AMZN,80.424004,80.779999,80.171997,80.454002,80.454002,56350000,yahoo_finance_chart
2018-05-11,AMZN,80.549500,80.555000,79.894501,80.145500,80.145500,45278000,yahoo_finance_chart
2018-05-14,AMZN,80.199997,80.558998,80.002502,80.077003,80.077003,50190000,yahoo_finance_chart
2018-05-15,AMZN,79.389999,79.389999,78.261002,78.806000,78.806000,101550000,yahoo_finance_chart
2018-05-16,AMZN,78.875000,79.721497,78.833504,79.363998,79.363998,51412000,yahoo_finance_chart
2018-05-17,AMZN,79.028000,79.702003,78.650002,79.087997,79.087997,42952000,yahoo_finance_chart
2018-05-18,AMZN,79.066498,79.179497,78.605003,78.718498,78.718498,52852000,yahoo_finance_chart
2018-05-21,AMZN,79.250000,79.602501,78.750000,79.273003,79.273003,58504000,yahoo_finance_chart
2018-05-22,AMZN,79.494499,79.494499,78.762497,79.070000,79.070000,42312000,yahoo_finance_chart
2018-05-23,AMZN,78.552498,80.093002,78.317001,80.093002,80.093002,67238000,yahoo_finance_chart
2018-05-24,AMZN,79.901497,80.412003,79.418999,80.153503,80.153503,68600000,yahoo_finance_chart
2018-05-25,AMZN,80.150002,80.706001,80.022499,80.507500,80.507500,53968000,yahoo_finance_chart
2018-05-29,AMZN,80.035500,81.089500,80.007500,80.643501,80.643501,76930000,yahoo_finance_chart
2018-05-30,AMZN,80.904999,81.300003,80.646500,81.244499,81.244499,58148000,yahoo_finance_chart
2018-05-31,AMZN,81.150002,81.750000,81.067497,81.481003,81.481003,63326000,yahoo_finance_chart
2018-06-01,AMZN,81.851501,82.336502,81.754501,82.077003,82.077003,66268000,yahoo_finance_chart
2018-06-04,AMZN,82.445000,83.283997,82.274498,83.263496,83.263496,63754000,yahoo_finance_chart
2018-06-05,AMZN,83.649498,84.949997,83.502998,84.817497,84.817497,95644000,yahoo_finance_chart
2018-06-06,AMZN,85.225502,85.724998,84.323502,84.787498,84.787498,109464000,yahoo_finance_chart
2018-06-07,AMZN,84.928001,84.995003,83.805496,84.464996,84.464996,75314000,yahoo_finance_chart
2018-06-08,AMZN,84.056000,84.472000,83.650497,84.199501,84.199501,59102000,yahoo_finance_chart
2018-06-11,AMZN,84.075500,84.711998,84.029503,84.456001,84.456001,46710000,yahoo_finance_chart
2018-06-12,AMZN,84.650002,84.975502,84.575996,84.937500,84.937500,45184000,yahoo_finance_chart
2018-06-13,AMZN,85.140503,85.687500,85.005997,85.242996,85.242996,66550000,yahoo_finance_chart
2018-06-14,AMZN,85.674004,86.239998,85.443497,86.193001,86.193001,63488000,yahoo_finance_chart
2018-06-15,AMZN,85.699997,86.043503,85.426003,85.798500,85.798500,95552000,yahoo_finance_chart
2018-06-18,AMZN,85.313004,86.336998,85.127998,86.189499,86.189499,62154000,yahoo_finance_chart
2018-06-19,AMZN,85.452003,86.805496,85.019501,86.738998,86.738998,85802000,yahoo_finance_chart
2018-06-20,AMZN,87.125000,88.146500,87.068001,87.503998,87.503998,86652000,yahoo_finance_chart
2018-06-21,AMZN,88.000000,88.154999,85.877998,86.511002,86.511002,98822000,yahoo_finance_chart
2018-06-22,AMZN,87.130997,87.150002,85.595001,85.783501,85.783501,81502000,yahoo_finance_chart
2018-06-25,AMZN,85.125504,85.250000,82.315498,83.157501,83.157501,150224000,yahoo_finance_chart
2018-06-26,AMZN,83.618500,85.078499,83.167000,84.554497,84.554497,87732000,yahoo_finance_chart
2018-06-27,AMZN,85.405502,85.597504,83.000000,83.025497,83.025497,97444000,yahoo_finance_chart
2018-06-28,AMZN,83.626999,85.275002,83.058502,85.072502,85.072502,90594000,yahoo_finance_chart
2018-06-29,AMZN,85.849998,86.170502,84.716003,84.989998,84.989998,90870000,yahoo_finance_chart
2018-07-02,AMZN,84.135002,85.694504,83.903000,85.689003,85.689003,63714000,yahoo_finance_chart
2018-07-03,AMZN,86.197998,86.250000,84.624001,84.697998,84.697998,43546000,yahoo_finance_chart
2018-07-05,AMZN,85.268997,85.534500,84.107498,84.986504,84.986504,59662000,yahoo_finance_chart
2018-07-06,AMZN,84.800003,85.763496,84.583504,85.531502,85.531502,53006000,yahoo_finance_chart
2018-07-09,AMZN,86.202499,86.977997,85.811501,86.950996,86.950996,60240000,yahoo_finance_chart
2018-07-10,AMZN,86.926498,87.500000,86.550003,87.153503,87.153503,60058000,yahoo_finance_chart
2018-07-11,AMZN,86.899498,87.848000,86.699997,87.750000,87.750000,64196000,yahoo_finance_chart
2018-07-12,AMZN,88.225502,89.900002,88.109001,89.831001,89.831001,90654000,yahoo_finance_chart
2018-07-13,AMZN,90.196503,90.764999,89.761497,90.651497,90.651497,87664000,yahoo_finance_chart
2018-07-16,AMZN,91.097504,92.097504,90.722504,91.124496,91.124496,109324000,yahoo_finance_chart
2018-07-17,AMZN,90.578003,92.584503,89.869003,92.196503,92.196503,113658000,yahoo_finance_chart
2018-07-18,AMZN,92.400002,92.944000,91.563499,92.146004,92.146004,97238000,yahoo_finance_chart
2018-07-19,AMZN,91.473000,92.050003,90.563499,90.648499,90.648499,93538000,yahoo_finance_chart
2018-07-20,AMZN,91.250504,91.741997,90.502998,90.684998,90.684998,77688000,yahoo_finance_chart
2018-07-23,AMZN,90.610497,90.949997,88.499496,90.099998,90.099998,77770000,yahoo_finance_chart
2018-07-24,AMZN,91.450500,92.000000,90.469002,91.461998,91.461998,85574000,yahoo_finance_chart
2018-07-25,AMZN,91.464996,93.192001,91.132004,93.180496,93.180496,74764000,yahoo_finance_chart
2018-07-26,AMZN,91.949997,92.234001,90.224998,90.400002,90.400002,198488000,yahoo_finance_chart
2018-07-27,AMZN,93.802498,94.002502,90.326500,90.863503,90.863503,193620000,yahoo_finance_chart
2018-07-30,AMZN,91.366501,91.474998,88.301003,88.960999,88.960999,131246000,yahoo_finance_chart
2018-07-31,AMZN,89.324501,90.091499,86.966003,88.872002,88.872002,114774000,yahoo_finance_chart
2018-08-01,AMZN,89.199997,89.921997,88.801003,89.858498,89.858498,83062000,yahoo_finance_chart
2018-08-02,AMZN,89.438499,91.828003,89.300003,91.716499,91.716499,87094000,yahoo_finance_chart
