date,symbol,open,high,low,close,adj_close,volume,source
2017-12-20,AAPL,43.717499,43.855000,43.312500,43.587502,40.755619,93902400,yahoo_finance_chart
2017-12-21,AAPL,43.542500,44.005001,43.525002,43.752499,40.909908,83799600,yahoo_finance_chart
2017-12-22,AAPL,43.669998,43.855000,43.625000,43.752499,40.909908,65397600,yahoo_finance_chart
2017-12-26,AAPL,42.700001,42.867500,42.419998,42.642502,39.872025,132742000,yahoo_finance_chart
2017-12-27,AAPL,42.525002,42.695000,42.427502,42.650002,39.879040,85992800,yahoo_finance_chart
2017-12-28,AAPL,42.750000,42.962502,42.619999,42.770000,39.991245,65920800,yahoo_finance_chart
2017-12-29,AAPL,42.630001,42.647499,42.305000,42.307499,39.558788,103999600,yahoo_finance_chart
2018-01-02,AAPL,42.540001,43.075001,42.314999,43.064999,40.267078,102223600,yahoo_finance_chart
2018-01-03,AAPL,43.132500,43.637501,42.990002,43.057499,40.260063,118071600,yahoo_finance_chart
2018-01-04,AAPL,43.134998,43.367500,43.020000,43.257500,40.447067,89738400,yahoo_finance_chart
2018-01-05,AAPL,43.360001,43.842499,43.262501,43.750000,40.907562,94640000,yahoo_finance_chart
2018-01-08,AAPL,43.587502,43.902500,43.482498,43.587502,40.755619,82271200,yahoo_finance_chart
2018-01-09,AAPL,43.637501,43.764999,43.352501,43.582500,40.750938,86336000,yahoo_finance_chart
2018-01-10,AAPL,43.290001,43.575001,43.250000,43.572498,40.741608,95839600,yahoo_finance_chart
2018-01-11,AAPL,43.647499,43.872501,43.622501,43.820000,40.973026,74670800,yahoo_finance_chart
2018-01-12,AAPL,44.044998,44.340000,43.912498,44.272499,41.396122,101672400,yahoo_finance_chart
2018-01-16,AAPL,44.474998,44.847500,44.035000,44.047501,41.185753,118263600,yahoo_finance_chart
2018-01-17,AAPL,44.037498,44.812500,43.767502,44.775002,41.865982,137547200,yahoo_finance_chart
2018-01-18,AAPL,44.842499,45.025002,44.562500,44.814999,41.903378,124773600,yahoo_finance_chart
2018-01-19,AAPL,44.652500,44.895000,44.352501,44.615002,41.716366,129700400,yahoo_finance_chart
2018-01-22,AAPL,44.325001,44.445000,44.150002,44.250000,41.375092,108434400,yahoo_finance_chart
2018-01-23,AAPL,44.325001,44.860001,44.205002,44.259998,41.384430,130756400,yahoo_finance_chart
2018-01-24,AAPL,44.312500,44.325001,43.299999,43.555000,40.725235,204420400,yahoo_finance_chart
2018-01-25,AAPL,43.627499,43.737499,42.632500,42.777500,39.998264,166116000,yahoo_finance_chart
2018-01-26,AAPL,43.000000,43.000000,42.514999,42.877499,40.091747,156572000,yahoo_finance_chart
2018-01-29,AAPL,42.540001,42.540001,41.767502,41.990002,39.261921,202561600,yahoo_finance_chart
2018-01-30,AAPL,41.382500,41.842499,41.174999,41.742500,39.030499,184192800,yahoo_finance_chart
2018-01-31,AAPL,41.717499,42.110001,41.625000,41.857498,39.138039,129915600,yahoo_finance_chart
2018-02-01,AAPL,41.792500,42.154999,41.689999,41.945000,39.219845,188923200,yahoo_finance_chart
2018-02-02,AAPL,41.500000,41.700001,40.025002,40.125000,37.518085,346375200,yahoo_finance_chart
2018-02-05,AAPL,39.775002,40.970001,39.000000,39.122501,36.580719,290954000,yahoo_finance_chart
2018-02-06,AAPL,38.707500,40.930000,38.500000,40.757500,38.109493,272975200,yahoo_finance_chart
2018-02-07,AAPL,40.772499,40.849998,39.767502,39.884998,37.293678,206434400,yahoo_finance_chart
2018-02-08,AAPL,40.072498,40.250000,38.757500,38.787498,36.267475,217562000,yahoo_finance_chart
2018-02-09,AAPL,39.267502,39.472500,37.560001,39.102501,36.711090,282690400,yahoo_finance_chart
2018-02-12,AAPL,39.625000,40.972500,39.377499,40.677502,38.189762,243278000,yahoo_finance_chart
2018-02-13,AAPL,40.487499,41.187500,40.412498,41.084999,38.572342,130196800,yahoo_finance_chart
2018-02-14,AAPL,40.759998,41.884998,40.720001,41.842499,39.283508,162579600,yahoo_finance_chart
2018-02-15,AAPL,42.447498,43.272499,42.250000,43.247501,40.602592,204588800,yahoo_finance_chart
2018-02-16,AAPL,43.090000,43.705002,42.942501,43.107498,40.471157,160704400,yahoo_finance_chart
2018-02-20,AAPL,43.012501,43.564999,42.855000,42.962502,40.335018,135722000,yahoo_finance_chart
2018-02-21,AAPL,43.207500,43.529999,42.752499,42.767502,40.151951,149886400,yahoo_finance_chart
2018-02-22,AAPL,42.950001,43.487499,42.927502,43.125000,40.487576,123967600,yahoo_finance_chart
2018-02-23,AAPL,43.417500,43.912498,43.384998,43.875000,41.191711,135249600,yahoo_finance_chart
2018-02-26,AAPL,44.087502,44.847500,44.052502,44.742500,42.006161,152648800,yahoo_finance_chart
2018-02-27,AAPL,44.775002,45.119999,44.540001,44.597500,41.870026,155712400,yahoo_finance_chart
2018-02-28,AAPL,44.814999,45.154999,44.512501,44.529999,41.806660,151128400,yahoo_finance_chart
2018-03-01,AAPL,44.634998,44.945000,43.165001,43.750000,41.074348,195208000,yahoo_finance_chart
2018-03-02,AAPL,43.200001,44.075001,43.112499,44.052502,41.358353,153816000,yahoo_finance_chart
2018-03-05,AAPL,43.802502,44.435001,43.630001,44.205002,41.501518,113605600,yahoo_finance_chart
2018-03-06,AAPL,44.477501,44.562500,44.032501,44.167500,41.466328,95154000,yahoo_finance_chart
2018-03-07,AAPL,43.735001,43.962502,43.567501,43.757500,41.081402,126814000,yahoo_finance_chart
2018-03-08,AAPL,43.869999,44.279999,43.767502,44.235001,41.529690,95096400,yahoo_finance_chart
2018-03-09,AAPL,44.490002,45.000000,44.347500,44.994999,42.243221,128740800,yahoo_finance_chart
2018-03-12,AAPL,45.072498,45.597500,45.052502,45.430000,42.651619,128828400,yahoo_finance_chart
2018-03-13,AAPL,45.647499,45.875000,44.810001,44.992500,42.240875,126774000,yahoo_finance_chart
2018-03-14,AAPL,45.080002,45.130001,44.452499,44.610001,41.881767,117473600,yahoo_finance_chart
2018-03-15,AAPL,44.625000,45.060001,44.517502,44.662498,41.931049,90975200,yahoo_finance_chart
2018-03-16,AAPL,44.662498,44.779999,44.404999,44.505001,41.783192,157618800,yahoo_finance_chart
2018-03-19,AAPL,44.330002,44.367500,43.415001,43.825001,41.144764,133787200,yahoo_finance_chart
2018-03-20,AAPL,43.810001,44.200001,43.735001,43.810001,41.130699,78597600,yahoo_finance_chart
2018-03-21,AAPL,43.759998,43.772499,42.814999,42.817501,40.198895,148219600,yahoo_finance_chart
2018-03-22,AAPL,42.500000,43.169998,42.150002,42.212502,39.630882,165963200,yahoo_finance_chart
2018-03-23,AAPL,42.097500,42.480000,41.235001,41.235001,38.713177,164115200,yahoo_finance_chart
2018-03-26,AAPL,42.017502,43.275002,41.610001,43.192501,40.550949,150164800,yahoo_finance_chart
2018-03-27,AAPL,43.419998,43.787498,41.730000,42.084999,39.511177,163690400,yahoo_finance_chart
2018-03-28,AAPL,41.812500,42.505001,41.297501,41.619999,39.074627,166674000,yahoo_finance_chart
2018-03-29,AAPL,41.952499,42.937500,41.724998,41.945000,39.379749,153594000,yahoo_finance_chart
2018-04-02,AAPL,41.660000,42.235001,41.117500,41.669998,39.121555,150347200,yahoo_finance_chart
2018-04-03,AAPL,41.910000,42.187500,41.220001,42.097500,39.522911,121112000,yahoo_finance_chart
2018-04-04,AAPL,41.220001,43.002499,41.192501,42.902500,40.278698,138422000,yahoo_finance_chart
2018-04-05,AAPL,43.145000,43.557499,43.020000,43.200001,40.558002,107732800,yahoo_finance_chart
2018-04-06,AAPL,42.742500,43.119999,42.049999,42.095001,39.520573,140021200,yahoo_finance_chart
2018-04-09,AAPL,42.470001,43.272499,42.462502,42.512501,39.912540,116070800,yahoo_finance_chart
2018-04-10,AAPL,43.250000,43.500000,42.882500,43.312500,40.663612,113634400,yahoo_finance_chart
2018-04-11,AAPL,43.057499,43.480000,42.924999,43.110001,40.473492,89726400,yahoo_finance_chart
2018-04-12,AAPL,43.352501,43.750000,43.259998,43.535000,40.872505,91557200,yahoo_finance_chart
2018-04-13,AAPL,43.695000,43.959999,43.462502,43.682499,41.010983,100497200,yahoo_finance_chart
2018-04-16,AAPL,43.757500,44.047501,43.707500,43.955002,41.266834,86313600,yahoo_finance_chart
2018-04-17,AAPL,44.122501,44.735001,44.102501,44.560001,41.834820,106421600,yahoo_finance_chart
2018-04-18,AAPL,44.452499,44.705002,44.220001,44.459999,41.740936,83018000,yahoo_finance_chart
2018-04-19,AAPL,43.439999,43.847500,43.165001,43.200001,40.558002,139235200,yahoo_finance_chart
2018-04-20,AAPL,42.650002,42.805000,41.357498,41.430000,38.896248,261964400,yahoo_finance_chart
2018-04-23,AAPL,41.707500,41.730000,41.022499,41.310001,38.783585,146062000,yahoo_finance_chart
2018-04-24,AAPL,41.417500,41.582500,40.305000,40.735001,38.243748,134768000,yahoo_finance_chart
2018-04-25,AAPL,40.654999,41.355000,40.602501,40.912498,38.410381,113528400,yahoo_finance_chart
2018-04-26,AAPL,41.029999,41.432499,40.842499,41.055000,38.544189,111852000,yahoo_finance_chart
2018-04-27,AAPL,41.000000,41.082500,40.157501,40.580002,38.098228,142623200,yahoo_finance_chart
2018-04-30,AAPL,40.532501,41.814999,40.459999,41.314999,38.788280,169709600,yahoo_finance_chart
2018-05-01,AAPL,41.602501,42.299999,41.317501,42.275002,39.689575,214277600,yahoo_finance_chart
2018-05-02,AAPL,43.807499,44.437500,43.450001,44.142502,41.442852,266157600,yahoo_finance_chart
2018-05-03,AAPL,43.970001,44.375000,43.610001,44.222500,41.517960,136272800,yahoo_finance_chart
2018-05-04,AAPL,44.562500,46.062500,44.542500,45.957500,43.146854,224805200,yahoo_finance_chart
2018-05-07,AAPL,46.294998,46.917500,46.187500,46.290001,43.459023,169805600,yahoo_finance_chart
2018-05-08,AAPL,46.247501,46.555000,45.917500,46.512501,43.667908,113611200,yahoo_finance_chart
2018-05-09,AAPL,46.637501,46.849998,46.305000,46.840000,43.975388,92844800,yahoo_finance_chart
2018-05-10,AAPL,46.935001,47.592499,46.912498,47.509998,44.604404,111957200,yahoo_finance_chart
2018-05-11,AAPL,47.372501,47.514999,46.862499,47.147499,44.434765,104848800,yahoo_finance_chart
2018-05-14,AAPL,47.252499,47.382500,46.965000,47.037498,44.331074,83115200,yahoo_finance_chart
2018-05-15,AAPL,46.695000,46.767502,46.275002,46.610001,43.928188,94780800,yahoo_finance_chart
2018-05-16,AAPL,46.517502,47.115002,46.500000,47.044998,44.338165,76732400,yahoo_finance_chart
2018-05-17,AAPL,47.000000,47.227501,46.590000,46.747501,44.057774,69176000,yahoo_finance_chart
2018-05-18,AAPL,46.797501,46.952499,46.532501,46.577499,43.897560,73190800,yahoo_finance_chart
2018-05-21,AAPL,47.000000,47.317501,46.727501,46.907501,44.208569,73603200,yahoo_finance_chart
2018-05-22,AAPL,47.095001,47.220001,46.695000,46.790001,44.097839,60962800,yahoo_finance_chart
2018-05-23,AAPL,46.587502,47.125000,46.439999,47.090000,44.380566,80233600,yahoo_finance_chart
2018-05-24,AAPL,47.192501,47.209999,46.552502,47.037498,44.331074,92936000,yahoo_finance_chart
2018-05-25,AAPL,47.057499,47.412498,46.912498,47.145000,44.432404,69844000,yahoo_finance_chart
2018-05-29,AAPL,46.900002,47.187500,46.717499,46.974998,44.272182,90056400,yahoo_finance_chart
2018-05-30,AAPL,46.930000,47.000000,46.695000,46.875000,44.177940,74762000,yahoo_finance_chart
2018-05-31,AAPL,46.805000,47.057499,46.535000,46.717499,44.029499,109931200,yahoo_finance_chart
2018-06-01,AAPL,46.997501,47.564999,46.937500,47.560001,44.823521,93770000,yahoo_finance_chart
2018-06-04,AAPL,47.910000,48.355000,47.837502,47.957500,45.198158,105064800,yahoo_finance_chart
2018-06-05,AAPL,48.267502,48.485001,48.090000,48.327499,45.546875,86264000,yahoo_finance_chart
2018-06-06,AAPL,48.407501,48.520000,47.980000,48.494999,45.704727,83734400,yahoo_finance_chart
2018-06-07,AAPL,48.535000,48.549999,48.084999,48.365002,45.582203,85388800,yahoo_finance_chart
2018-06-08,AAPL,47.792500,48.000000,47.442501,47.924999,45.167530,106627200,yahoo_finance_chart
2018-06-11,AAPL,47.837502,47.992500,47.552502,47.807499,45.056782,73234000,yahoo_finance_chart
2018-06-12,AAPL,47.847500,48.152500,47.787498,48.070000,45.304176,67644400,yahoo_finance_chart
2018-06-13,AAPL,48.105000,48.220001,47.610001,47.674999,44.931911,86553600,yahoo_finance_chart
2018-06-14,AAPL,47.887501,47.892502,47.555000,47.700001,44.955475,86440400,yahoo_finance_chart
2018-06-15,AAPL,47.507500,47.540001,47.064999,47.209999,44.493664,246876800,yahoo_finance_chart
2018-06-18,AAPL,46.970001,47.305000,46.799999,47.185001,44.470104,73939600,yahoo_finance_chart
2018-06-19,AAPL,46.285000,46.582500,45.862499,46.422501,43.751488,134314000,yahoo_finance_chart
2018-06-20,AAPL,46.587502,46.799999,46.432499,46.625000,43.942318,82514800,yahoo_finance_chart
2018-06-21,AAPL,46.812500,47.087502,46.235001,46.365002,43.697285,102847600,yahoo_finance_chart
2018-06-22,AAPL,46.529999,46.537498,46.174999,46.230000,43.570061,108801600,yahoo_finance_chart
2018-06-25,AAPL,45.849998,46.230000,45.182499,45.542500,42.922112,126652400,yahoo_finance_chart
2018-06-26,AAPL,45.747501,46.632500,45.634998,46.107498,43.454590,98276800,yahoo_finance_chart
2018-06-27,AAPL,46.307499,46.820000,46.007500,46.040001,43.390984,101141200,yahoo_finance_chart
2018-06-28,AAPL,46.025002,46.552502,45.950001,46.375000,43.706703,69460800,yahoo_finance_chart
2018-06-29,AAPL,46.572498,46.797501,45.727501,46.277500,43.614811,90950800,yahoo_finance_chart
2018-07-02,AAPL,45.955002,46.825001,45.855000,46.794998,44.102531,70925200,yahoo_finance_chart
2018-07-03,AAPL,46.947498,46.987499,45.884998,45.980000,43.334435,55819200,yahoo_finance_chart
2018-07-05,AAPL,46.314999,46.602501,46.070000,46.349998,43.683151,66416800,yahoo_finance_chart
2018-07-06,AAPL,46.355000,47.107498,46.299999,46.992500,44.288677,69940800,yahoo_finance_chart
2018-07-09,AAPL,47.375000,47.669998,47.325001,47.645000,44.903633,79026400,yahoo_finance_chart
2018-07-10,AAPL,47.677502,47.820000,47.544998,47.587502,44.849449,63756400,yahoo_finance_chart
2018-07-11,AAPL,47.125000,47.445000,46.902500,46.970001,44.267479,75326000,yahoo_finance_chart
2018-07-12,AAPL,47.382500,47.852501,47.327499,47.757500,45.009651,72164400,yahoo_finance_chart
2018-07-13,AAPL,47.770000,47.959999,47.724998,47.832500,45.080341,50055600,yahoo_finance_chart
2018-07-16,AAPL,47.880001,48.162498,47.605000,47.727501,44.981392,60172400,yahoo_finance_chart
2018-07-17,AAPL,47.437500,47.967499,47.299999,47.862499,45.108601,62138000,yahoo_finance_chart
2018-07-18,AAPL,47.945000,47.950001,47.482498,47.599998,44.861225,65573600,yahoo_finance_chart
2018-07-19,AAPL,47.422501,48.137501,47.422501,47.970001,45.209934,81147200,yahoo_finance_chart
2018-07-20,AAPL,47.945000,48.107498,47.542500,47.860001,45.106262,82704800,yahoo_finance_chart
2018-07-23,AAPL,47.669998,47.990002,47.389999,47.902500,45.146324,63957600,yahoo_finance_chart
2018-07-24,AAPL,48.112499,48.415001,48.012501,48.250000,45.473831,74791600,yahoo_finance_chart
2018-07-25,AAPL,48.264999,48.712502,48.107498,48.705002,45.902645,66839600,yahoo_finance_chart
2018-07-26,AAPL,48.652500,48.990002,48.402500,48.552502,45.758923,76304000,yahoo_finance_chart
2018-07-27,AAPL,48.747501,48.797501,47.525002,47.744999,44.997890,96096000,yahoo_finance_chart
2018-07-30,AAPL,47.974998,48.049999,47.267502,47.477501,44.745785,84118000,yahoo_finance_chart
2018-07-31,AAPL,47.575001,48.035000,47.334999,47.572498,44.835297,157492000,yahoo_finance_chart
2018-08-01,AAPL,49.782501,50.439999,49.327499,50.375000,47.476559,271742800,yahoo_finance_chart
2018-08-02,AAPL,50.145000,52.095001,50.087502,51.847500,48.864342,249616000,yahoo_finance_chart
2018-08-03,AAPL,51.757500,52.185001,51.369999,51.997501,49.005707,133789600,yahoo_finance_chart
2018-08-06,AAPL,52.000000,52.312500,51.767502,52.267502,49.260174,101701600,yahoo_finance_chart
2018-08-07,AAPL,52.330002,52.375000,51.689999,51.777500,48.798367,102349600,yahoo_finance_chart
2018-08-08,AAPL,51.512501,51.952499,51.130001,51.812500,48.831352,90102000,yahoo_finance_chart
2018-08-09,AAPL,52.382500,52.445000,51.799999,52.220001,49.215401,93970400,yahoo_finance_chart
2018-08-10,AAPL,51.840000,52.275002,51.667500,51.882500,49.068817,98444800,yahoo_finance_chart
2018-08-13,AAPL,52.327499,52.737499,51.924999,52.217499,49.385647,103563600,yahoo_finance_chart
2018-08-14,AAPL,52.540001,52.639999,52.064999,52.437500,49.593716,82992000,yahoo_finance_chart
2018-08-15,AAPL,52.305000,52.685001,52.082500,52.560001,49.709568,115230400,yahoo_finance_chart
2018-08-16,AAPL,52.937500,53.452499,52.867500,53.330002,50.437813,114001600,yahoo_finance_chart
2018-08-17,AAPL,53.360001,54.487499,53.290001,54.395000,51.445057,141708000,yahoo_finance_chart
2018-08-20,AAPL,54.525002,54.794998,53.777500,53.865002,50.943810,121150800,yahoo_finance_chart
2018-08-21,AAPL,54.200001,54.297501,53.507500,53.759998,50.844486,104639200,yahoo_finance_chart
2018-08-22,AAPL,53.525002,54.090000,53.459999,53.762501,50.846851,76072400,yahoo_finance_chart
2018-08-23,AAPL,53.662498,54.262501,53.650002,53.872501,50.950893,75532800,yahoo_finance_chart
2018-08-24,AAPL,54.150002,54.224998,53.777500,54.040001,51.109306,73905600,yahoo_finance_chart
2018-08-27,AAPL,54.287498,54.685001,54.082500,54.485001,51.530182,82100400,yahoo_finance_chart
2018-08-28,AAPL,54.752499,55.134998,54.730000,54.924999,51.946316,91107200,yahoo_finance_chart
2018-08-29,AAPL,55.037498,55.872501,54.852501,55.744999,52.721844,109019200,yahoo_finance_chart
2018-08-30,AAPL,55.812500,57.064999,55.599998,56.257500,53.206547,195175200,yahoo_finance_chart
2018-08-31,AAPL,56.627499,57.217499,56.500000,56.907501,53.821293,173360400,yahoo_finance_chart
2018-09-04,AAPL,57.102501,57.294998,56.657501,57.090000,53.993904,109560400,yahoo_finance_chart
2018-09-05,AAPL,57.247501,57.417500,56.275002,56.717499,53.641598,133332000,yahoo_finance_chart
2018-09-06,AAPL,56.557499,56.837502,55.325001,55.775002,52.750206,137160000,yahoo_finance_chart
2018-09-07,AAPL,55.462502,56.342499,55.177502,55.325001,52.324631,150479200,yahoo_finance_chart
2018-09-10,AAPL,55.237499,55.462502,54.117500,54.582500,51.622387,158066000,yahoo_finance_chart
2018-09-11,AAPL,54.502499,56.075001,54.139999,55.962502,52.927536,142996000,yahoo_finance_chart
2018-09-12,AAPL,56.235001,56.250000,54.959999,55.267502,52.270237,197114800,yahoo_finance_chart
2018-09-13,AAPL,55.880001,57.087502,55.642502,56.602501,53.532845,166825600,yahoo_finance_chart
2018-09-14,AAPL,56.437500,56.709999,55.630001,55.959999,52.925179,127997200,yahoo_finance_chart
2018-09-17,AAPL,55.537498,55.737499,54.317501,54.470001,51.515980,148780400,yahoo_finance_chart
2018-09-18,AAPL,54.447498,55.462502,54.279999,54.560001,51.601105,126286800,yahoo_finance_chart
2018-09-19,AAPL,54.625000,54.904999,53.825001,54.592499,51.631844,108495200,yahoo_finance_chart
2018-09-20,AAPL,55.060001,55.570000,54.787498,55.007500,52.024342,106435200,yahoo_finance_chart
2018-09-21,AAPL,55.195000,55.340000,54.322498,54.415001,51.463974,384986800,yahoo_finance_chart
2018-09-24,AAPL,54.205002,55.314999,54.157501,55.197498,52.204029,110773600,yahoo_finance_chart
2018-09-25,AAPL,54.937500,55.705002,54.924999,55.547501,52.535046,98217600,yahoo_finance_chart
2018-09-26,AAPL,55.250000,55.937500,54.939999,55.105000,52.116550,95938800,yahoo_finance_chart
2018-09-27,AAPL,55.955002,56.610001,55.884998,56.237499,53.187630,120724800,yahoo_finance_chart
2018-09-28,AAPL,56.197498,56.459999,56.005001,56.435001,53.374424,91717600,yahoo_finance_chart
2018-10-01,AAPL,56.987499,57.355000,56.587502,56.814999,53.733807,94403200,yahoo_finance_chart
2018-10-02,AAPL,56.812500,57.500000,56.657501,57.320000,54.211430,99152800,yahoo_finance_chart
2018-10-03,AAPL,57.512501,58.367500,57.445000,58.017502,54.871098,114619200,yahoo_finance_chart
2018-10-04,AAPL,57.695000,58.087502,56.682499,56.997501,53.906422,128168000,yahoo_finance_chart
2018-10-05,AAPL,56.990002,57.102501,55.145000,56.072498,53.031570,134322000,yahoo_finance_chart
2018-10-08,AAPL,55.552502,56.200001,55.049999,55.942501,52.908627,118655600,yahoo_finance_chart
2018-10-09,AAPL,55.910000,56.817501,55.562500,56.717499,53.641598,107564000,yahoo_finance_chart
2018-10-10,AAPL,56.365002,56.587502,54.012501,54.090000,51.156601,167962400,yahoo_finance_chart
2018-10-11,AAPL,53.630001,54.875000,53.080002,53.612499,50.704990,212497600,yahoo_finance_chart
2018-10-12,AAPL,55.105000,55.720001,54.209999,55.527500,52.516140,161351600,yahoo_finance_chart
2018-10-15,AAPL,55.290001,55.457500,54.317501,54.340000,51.393028,123164000,yahoo_finance_chart
2018-10-16,AAPL,54.732498,55.747501,54.189999,55.537498,52.525597,116736000,yahoo_finance_chart
2018-10-17,AAPL,55.575001,55.660000,54.834999,55.297501,52.298611,91541600,yahoo_finance_chart
2018-10-18,AAPL,54.465000,54.935001,53.250000,54.005001,51.076202,130325200,yahoo_finance_chart
2018-10-19,AAPL,54.514999,55.314999,54.357498,54.827499,51.854103,132314800,yahoo_finance_chart
2018-10-22,AAPL,54.947498,55.840000,54.735001,55.162498,52.170929,115168400,yahoo_finance_chart
2018-10-23,AAPL,53.957500,55.812500,53.674999,55.682499,52.662720,155071200,yahoo_finance_chart
2018-10-24,AAPL,55.650002,56.057499,53.634998,53.772499,50.856319,163702000,yahoo_finance_chart
2018-10-25,AAPL,54.427502,55.345001,54.187500,54.950001,51.969959,119423200,yahoo_finance_chart
2018-10-26,AAPL,53.974998,55.047501,53.167500,54.075001,51.142406,189033600,yahoo_finance_chart
2018-10-29,AAPL,54.797501,54.922501,51.522499,53.060001,50.182457,183742000,yahoo_finance_chart
2018-10-30,AAPL,52.787498,53.794998,52.317501,53.325001,50.433079,146640000,yahoo_finance_chart
2018-10-31,AAPL,54.220001,55.112499,54.154999,54.715000,51.747704,153435600,yahoo_finance_chart
2018-11-01,AAPL,54.762501,55.590000,54.202499,55.555000,52.542152,233292800,yahoo_finance_chart
2018-11-02,AAPL,52.387501,53.412498,51.357498,51.869999,49.056984,365314800,yahoo_finance_chart
2018-11-05,AAPL,51.075001,51.097500,49.542500,50.397499,47.664345,264654800,yahoo_finance_chart
2018-11-06,AAPL,50.480000,51.180000,50.422501,50.942501,48.179798,127531600,yahoo_finance_chart
2018-11-07,AAPL,51.492500,52.514999,51.032501,52.487499,49.641006,133697600,yahoo_finance_chart
2018-11-08,AAPL,52.494999,52.529999,51.687500,52.122501,49.467793,101450400,yahoo_finance_chart
2018-11-09,AAPL,51.387501,51.502499,50.562500,51.117500,48.513981,137463200,yahoo_finance_chart
2018-11-12,AAPL,49.750000,49.962502,48.447498,48.542500,46.070141,204542000,yahoo_finance_chart
2018-11-13,AAPL,47.907501,49.294998,47.862499,48.057499,45.609833,187531600,yahoo_finance_chart
2018-11-14,AAPL,48.474998,48.619999,46.482498,46.700001,44.321484,243204000,yahoo_finance_chart
2018-11-15,AAPL,47.097500,47.992500,46.724998,47.852501,45.415287,185915200,yahoo_finance_chart
2018-11-16,AAPL,47.625000,48.742500,47.365002,48.382500,45.918278,147713200,yahoo_finance_chart
2018-11-19,AAPL,47.500000,47.674999,46.247501,46.465000,44.098446,167701200,yahoo_finance_chart
2018-11-20,AAPL,44.592499,45.367500,43.877499,44.244999,41.991516,271300800,yahoo_finance_chart
2018-11-21,AAPL,44.932499,45.067501,44.137501,44.195000,41.944054,124496800,yahoo_finance_chart
2018-11-23,AAPL,43.735001,44.150002,43.025002,43.072498,40.878727,94496000,yahoo_finance_chart
2018-11-26,AAPL,43.560001,43.737499,42.564999,43.654999,41.431557,179994000,yahoo_finance_chart
2018-11-27,AAPL,42.877499,43.692501,42.720001,43.560001,41.341408,165549600,yahoo_finance_chart
2018-11-28,AAPL,44.182499,45.322498,43.732498,45.235001,42.931091,184250000,yahoo_finance_chart
2018-11-29,AAPL,45.665001,45.700001,44.424999,44.887501,42.601284,167080000,yahoo_finance_chart
2018-11-30,AAPL,45.072498,45.082500,44.257500,44.645000,42.371151,158126000,yahoo_finance_chart
2018-12-03,AAPL,46.115002,46.235001,45.302502,46.205002,43.851692,163210000,yahoo_finance_chart
2018-12-04,AAPL,45.237499,45.597500,44.067501,44.172501,41.922703,165377200,yahoo_finance_chart
2018-12-06,AAPL,42.939999,43.695000,42.605000,43.680000,41.455284,172393600,yahoo_finance_chart
2018-12-07,AAPL,43.372501,43.622501,42.075001,42.122501,39.977123,169126400,yahoo_finance_chart
2018-12-10,AAPL,41.250000,42.522499,40.832500,42.400002,40.240490,248104000,yahoo_finance_chart
2018-12-11,AAPL,42.915001,42.947498,41.750000,42.157501,40.010334,189126800,yahoo_finance_chart
2018-12-12,AAPL,42.599998,42.980000,42.255001,42.275002,40.121845,142510800,yahoo_finance_chart
2018-12-13,AAPL,42.622501,43.142502,42.387501,42.737499,40.560787,127594400,yahoo_finance_chart
2018-12-14,AAPL,42.250000,42.270000,41.320000,41.369999,39.262943,162814800,yahoo_finance_chart
2018-12-17,AAPL,41.362499,42.087502,40.682499,40.985001,38.897549,177151600,yahoo_finance_chart
2018-12-18,AAPL,41.345001,41.882500,41.097500,41.517502,39.402931,135366000,yahoo_finance_chart
2018-12-19,AAPL,41.500000,41.862499,39.772499,40.222500,38.173885,196189200,yahoo_finance_chart
2018-12-20,AAPL,40.099998,40.527500,38.825001,39.207500,37.210587,259092000,yahoo_finance_chart
2018-12-21,AAPL,39.215000,39.540001,37.407501,37.682499,35.763256,382978400,yahoo_finance_chart
2018-12-24,AAPL,37.037498,37.887501,36.647499,36.707500,34.837910,148676800,yahoo_finance_chart
2018-12-26,AAPL,37.075001,39.307499,36.680000,39.292500,37.291248,234330000,yahoo_finance_chart
2018-12-27,AAPL,38.959999,39.192501,37.517502,39.037498,37.049244,212468400,yahoo_finance_chart
2018-12-28,AAPL,39.375000,39.630001,38.637501,39.057499,37.068218,169165600,yahoo_finance_chart
2018-12-31,AAPL,39.632500,39.840000,39.119999,39.435001,37.426495,140014000,yahoo_finance_chart
2019-01-02,AAPL,38.722500,39.712502,38.557499,39.480000,37.469196,148158800,yahoo_finance_chart
2019-01-03,AAPL,35.994999,36.430000,35.500000,35.547501,33.736988,365248800,yahoo_finance_chart
2019-01-04,AAPL,36.132500,37.137501,35.950001,37.064999,35.177204,234428400,yahoo_finance_chart
2019-01-07,AAPL,37.174999,37.207500,36.474998,36.982498,35.098915,219111200,yahoo_finance_chart
2019-01-08,AAPL,37.389999,37.955002,37.130001,37.687500,35.768013,164101200,yahoo_finance_chart
2019-01-09,AAPL,37.822498,38.632500,37.407501,38.327499,36.375401,180396400,yahoo_finance_chart
2019-01-10,AAPL,38.125000,38.492500,37.715000,38.450001,36.491665,143122800,yahoo_finance_chart
2019-01-11,AAPL,38.220001,38.424999,37.877499,38.072498,36.133396,108092800,yahoo_finance_chart
2019-01-14,AAPL,37.712502,37.817501,37.305000,37.500000,35.590054,129756800,yahoo_finance_chart
2019-01-15,AAPL,37.567501,38.347500,37.512501,38.267502,36.318459,114843600,yahoo_finance_chart
